"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 02:28:41 UTC 2023","Wed Sep 06 02:29:03 UTC 2023","22310","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Wed Sep 06 02:22:39 UTC 2023","Wed Sep 06 02:22:42 UTC 2023","3170","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Wed Sep 06 04:11:46 UTC 2023","Wed Sep 06 04:11:51 UTC 2023","4357","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Wed Sep 06 02:36:52 UTC 2023","Wed Sep 06 02:36:53 UTC 2023","592","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Wed Sep 06 02:34:26 UTC 2023","Wed Sep 06 02:34:49 UTC 2023","22909","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Wed Sep 06 02:21:13 UTC 2023","Wed Sep 06 02:21:53 UTC 2023","39395","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Wed Sep 06 04:42:49 UTC 2023","Wed Sep 06 04:42:57 UTC 2023","8161","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Wed Sep 06 03:42:05 UTC 2023","Wed Sep 06 03:42:27 UTC 2023","21934","","17.0 Create Test User on Live Portal","","","","1. Create a new user on Live Portal",""
"passed","Wed Sep 06 02:47:50 UTC 2023","Wed Sep 06 02:47:52 UTC 2023","2336","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Wed Sep 06 03:06:40 UTC 2023","Wed Sep 06 03:06:51 UTC 2023","11371","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Wed Sep 06 02:29:14 UTC 2023","Wed Sep 06 02:29:31 UTC 2023","16809","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Wed Sep 06 04:15:06 UTC 2023","Wed Sep 06 04:15:08 UTC 2023","1520","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Wed Sep 06 04:31:12 UTC 2023","Wed Sep 06 04:31:38 UTC 2023","26197","","22. Individual Onboarding for Interactive Brokers","","","","5. Complete Risk Profile",""
"passed","Wed Sep 06 04:43:21 UTC 2023","Wed Sep 06 04:43:23 UTC 2023","1601","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Wed Sep 06 04:42:28 UTC 2023","Wed Sep 06 04:42:44 UTC 2023","16212","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Wed Sep 06 03:22:00 UTC 2023","Wed Sep 06 03:22:03 UTC 2023","3158","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Wed Sep 06 03:52:26 UTC 2023","Wed Sep 06 03:53:04 UTC 2023","38243","","17.2 Create Test User on Live Portal","","","","6. Create a new user for Macro business",""
"passed","Wed Sep 06 03:30:11 UTC 2023","Wed Sep 06 03:30:29 UTC 2023","17024","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Wed Sep 06 03:26:47 UTC 2023","Wed Sep 06 03:27:32 UTC 2023","45347","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Wed Sep 06 02:48:15 UTC 2023","Wed Sep 06 02:48:18 UTC 2023","3101","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Wed Sep 06 03:30:05 UTC 2023","Wed Sep 06 03:30:08 UTC 2023","2614","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Wed Sep 06 04:14:26 UTC 2023","Wed Sep 06 04:14:46 UTC 2023","19470","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Wed Sep 06 03:06:09 UTC 2023","Wed Sep 06 03:06:36 UTC 2023","26988","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Wed Sep 06 03:12:47 UTC 2023","Wed Sep 06 03:13:07 UTC 2023","19618","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Wed Sep 06 02:19:12 UTC 2023","Wed Sep 06 02:19:23 UTC 2023","10851","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Wed Sep 06 03:21:19 UTC 2023","Wed Sep 06 03:21:21 UTC 2023","1517","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Wed Sep 06 04:14:46 UTC 2023","Wed Sep 06 04:14:51 UTC 2023","5539","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Wed Sep 06 03:13:13 UTC 2023","Wed Sep 06 03:13:15 UTC 2023","1736","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
